dt,open,high,low,close,value,volume
2020-06-11,1.42,1.49,1.42,1.49,20330.0,
2020-06-15,1.42,1.45,1.4,1.45,23910.0,
2020-06-16,1.41,1.45,1.4,1.45,46910.0,
2020-06-17,1.41,1.44,1.4,1.43,154760.0,
2020-06-18,1.45,1.45,1.45,1.45,8700.0,
2020-06-19,1.45,1.45,1.45,1.45,13050.0,
2020-06-22,1.45,1.45,1.41,1.45,21430.0,
2020-06-23,1.42,1.42,1.41,1.41,12700.0,
2020-06-24,1.44,1.44,1.39,1.44,46320.0,
2020-06-25,,,,,,
2020-06-26,1.43,1.44,1.43,1.44,66060.0,
2020-06-29,1.41,1.44,1.32,1.44,151660.0,
2020-06-30,1.4,1.4,1.4,1.4,7000.0,
2020-07-01,1.36,1.44,1.35,1.4,53600.0,
2020-07-02,1.44,1.44,1.44,1.44,76320.0,
2020-07-03,,,,,,
2020-07-06,1.37,1.45,1.37,1.45,2820.0,
2020-07-07,1.38,1.45,1.35,1.45,30170.0,
2020-07-08,1.44,1.44,1.44,1.44,1440.0,
2020-07-09,1.36,1.42,1.35,1.42,74990.0,
2020-07-10,1.35,1.4,1.35,1.4,39250.0,
2020-07-13,1.35,1.45,1.35,1.45,55460.0,
2020-07-14,1.35,1.36,1.35,1.36,13590.0,
2020-07-15,1.36,1.43,1.36,1.4,40440.0,
2020-07-16,1.37,1.8,1.36,1.4,1633290.0,
2020-07-17,1.36,1.43,1.35,1.4,385490.0,
2020-07-20,1.35,1.4,1.34,1.4,51250.0,
2020-07-21,1.34,1.4,1.28,1.4,244650.0,
2020-07-22,1.38,1.42,1.38,1.42,80820.0,
2020-07-23,1.39,1.39,1.39,1.39,695000.0,
2020-07-24,1.33,1.39,1.33,1.39,47940.0,
2020-07-27,1.32,1.39,1.31,1.39,27690.0,
2020-07-28,1.39,1.39,1.29,1.38,208180.0,
2020-07-29,,,,,,
2020-07-30,1.33,1.39,1.33,1.33,43980.0,
2020-08-03,1.32,1.54,1.3,1.3,41284670.0,
2020-08-04,,,,1.31,,121000.0
2020-08-05,,,,1.33,,28000.0
2020-08-06,,,,1.26,,99000.0
2020-08-07,,,,1.26,,84000.0
2020-08-10,,,,1.3,,25653000.0
2020-08-11,,,,1.29,,33000.0
2020-08-12,,,,1.25,,187000.0
2020-08-13,,,,1.23,,36000.0
2020-08-14,,,,1.2,,281000.0
2020-08-17,,,,1.18,,208000.0
2020-08-18,,,,1.15,,733000.0
2020-08-19,,,,1.22,,1923000.0
2020-08-20,,,,1.23,,401000.0
2020-08-24,,,,1.22,,228000.0
2020-08-25,,,,1.23,,323000.0
2020-08-26,,,,1.2,,52000.0
2020-08-27,,,,1.15,,565000.0
2020-08-28,,,,1.19,,408000.0
2020-09-01,,,,1.2,,123000.0
2020-09-02,,,,1.19,,166000.0
2020-09-03,,,,1.17,,257000.0
2020-09-04,,,,1.18,,20000.0
2020-09-07,,,,1.15,,104000.0
2020-09-08,,,,1.15,,91000.0
2020-09-09,,,,1.15,,190000.0
2020-09-10,,,,1.13,,37000.0
2020-09-11,,,,1.13,,213000.0
2020-09-14,,,,1.15,,13000.0
2020-09-15,,,,1.13,,75000.0
2020-09-16,,,,1.14,,145000.0
2020-09-17,,,,1.12,,129000.0
2020-09-18,,,,1.14,,44000.0
2020-09-21,,,,1.13,,152000.0
2020-09-22,,,,1.12,,44000.0
2020-09-23,,,,1.12,,122000.0
2020-09-24,,,,1.14,,26000.0
2020-09-25,,,,1.21,,1390000.0
2020-09-28,,,,1.25,,623000.0
