dt,open,high,low,close,value,volume
2020-04-27,79.9,82.0,79.0,82.0,59250887.0,
2020-04-28,82.15,88.0,81.5,88.0,163689094.0,
2020-04-29,86.0,86.8,85.0,86.2,133837021.5,
2020-04-30,88.0,92.8,87.55,89.6,336732318.5,
2020-05-04,88.6,88.85,85.0,88.3,177593614.0,
2020-05-05,88.3,88.3,86.0,86.0,90634569.0,
2020-05-06,86.3,86.3,82.5,83.0,179740483.0,
2020-05-07,83.2,84.5,80.05,82.55,127786512.5,
2020-05-08,83.5,84.95,81.8,83.0,354821326.0,
2020-05-11,83.0,85.0,81.5,84.6,193333078.5,
2020-05-12,85.1,85.5,84.6,84.9,192755717.5,
2020-05-13,84.4,84.4,82.5,83.0,51011757.0,
2020-05-14,80.05,82.0,80.0,82.0,109595237.0,
2020-05-15,82.15,82.9,80.5,80.5,211810698.5,
2020-05-18,80.0,84.0,79.2,82.0,58184788.5,
2020-05-19,82.0,84.5,82.0,84.5,103222584.5,
2020-05-20,84.0,84.45,83.0,84.0,57982679.0,
2020-05-21,82.2,84.9,82.2,84.5,85792302.0,
2020-05-22,84.05,84.7,82.2,84.3,65713704.0,
2020-05-26,85.0,85.45,81.45,85.3,42768844.5,
2020-05-27,84.0,85.0,82.5,85.0,85749145.5,
2020-05-28,83.5,84.2,82.7,84.0,91184661.5,
2020-05-29,82.9,89.0,82.9,87.7,378567720.5,
2020-06-01,87.0,89.15,86.0,88.45,87460293.0,
2020-06-02,88.5,91.4,88.5,90.0,169133207.0,
2020-06-03,89.2,98.0,89.2,95.9,149116685.5,
2020-06-04,95.0,105.6,95.0,105.6,353756056.5,
2020-06-05,102.0,102.0,99.25,100.0,320204204.5,
2020-06-08,102.0,102.8,98.6,102.0,162080221.5,
2020-06-09,101.9,107.0,100.8,107.0,194028151.0,
2020-06-10,103.0,104.6,101.1,104.0,229164379.0,
2020-06-11,103.0,103.1,99.0,103.1,246479760.0,
2020-06-15,98.2,101.6,97.75,99.6,272484813.0,
2020-06-16,99.7,105.0,98.65,105.0,240585560.0,
2020-06-17,104.7,107.0,102.0,103.1,215726383.0,
2020-06-18,102.0,102.0,98.7,101.0,157984473.5,
2020-06-19,100.0,102.0,98.0,98.0,342540236.5,
2020-06-22,98.6,100.0,98.5,100.0,143766816.5,
2020-06-23,100.0,101.9,98.2,100.5,123580593.5,
2020-06-24,101.5,101.5,99.9,100.8,81417329.0,
2020-06-25,99.5,101.5,98.1,101.5,71792480.0,
2020-06-26,100.5,101.5,99.5,101.2,56061219.5,
2020-06-29,98.3,101.9,96.25,101.0,128935043.0,
2020-06-30,100.0,102.5,99.75,102.5,111374483.5,
2020-07-01,102.3,102.3,99.5,100.1,63355940.5,
2020-07-02,99.7,103.5,99.4,103.5,112015667.5,
2020-07-03,103.0,103.8,101.6,103.8,546399757.0,
2020-07-06,104.0,106.3,102.8,105.0,219903339.0,
2020-07-07,104.6,105.0,102.2,102.5,189946112.0,
2020-07-08,101.5,101.9,99.8,100.0,215318850.0,
2020-07-09,99.8,99.85,99.0,99.45,161990396.5,
2020-07-10,99.3,99.4,98.05,98.75,66615044.5,
2020-07-13,98.75,98.85,97.6,98.25,98961460.5,
2020-07-14,98.25,98.8,96.0,96.55,155451959.5,
2020-07-15,96.65,97.75,93.0,93.0,121855981.0,
2020-07-16,93.55,97.0,93.55,97.0,83341709.5,
2020-07-17,97.0,97.0,95.2,97.0,94581170.5,
