dt,open,high,low,close,value,volume
2020-07-10,2.06,2.06,1.8,1.93,2324650.0,
2020-07-13,1.9,1.99,1.7,1.8,3342370.0,
2020-07-14,1.82,2.14,1.75,2.05,13179530.0,
2020-07-15,2.1,2.1,1.8,1.88,4197110.0,
2020-07-16,1.87,1.9,1.75,1.9,2072030.0,
2020-07-17,1.9,1.9,1.82,1.86,456810.0,
2020-07-20,1.86,1.86,1.76,1.81,1238430.0,
2020-07-21,1.77,1.8,1.75,1.78,466620.0,
2020-07-22,1.81,1.81,1.75,1.79,341010.0,
2020-07-23,1.79,1.79,1.61,1.7,1807400.0,
2020-07-24,1.61,1.64,1.55,1.59,1454560.0,
2020-07-27,1.62,1.62,1.5,1.5,1172130.0,
2020-07-28,1.46,1.64,1.4,1.6,1551990.0,
2020-07-29,1.62,1.71,1.45,1.71,2743960.0,
2020-07-30,1.72,1.82,1.71,1.75,2824880.0,
2020-08-03,1.75,1.81,1.52,1.81,2789420.0,
2020-08-04,,,,1.83,,1854000.0
2020-08-05,,,,1.77,,889000.0
2020-08-06,,,,1.73,,611000.0
2020-08-07,,,,1.68,,393000.0
2020-08-10,,,,1.69,,417000.0
2020-08-11,,,,1.68,,372000.0
2020-08-12,,,,1.75,,776000.0
2020-08-13,,,,1.76,,477000.0
2020-08-14,,,,1.69,,664000.0
2020-08-17,,,,1.69,,356000.0
2020-08-18,,,,1.7,,135000.0
2020-08-19,,,,1.67,,82000.0
2020-08-20,,,,1.62,,242000.0
2020-08-24,,,,1.61,,200000.0
2020-08-25,,,,1.59,,356000.0
2020-08-26,,,,1.61,,86000.0
2020-08-27,,,,1.62,,58000.0
2020-08-28,,,,1.62,,70000.0
2020-09-01,,,,1.56,,225000.0
2020-09-02,,,,1.56,,160000.0
2020-09-03,,,,1.55,,99000.0
2020-09-04,,,,1.57,,91000.0
2020-09-07,,,,1.59,,184000.0
2020-09-08,,,,1.59,,152000.0
2020-09-09,,,,1.56,,50000.0
2020-09-10,,,,1.56,,84000.0
2020-09-11,,,,1.56,,159000.0
2020-09-14,,,,1.54,,119000.0
2020-09-15,,,,1.55,,180000.0
2020-09-16,,,,1.83,,7945000.0
2020-09-17,,,,2.02,,8380000.0
2020-09-18,,,,1.85,,2502000.0
2020-09-21,,,,1.75,,2541000.0
2020-09-22,,,,2.03,,10215000.0
2020-09-23,,,,2.11,,14046000.0
2020-09-24,,,,2.04,,3165000.0
2020-09-25,,,,2.17,,3256000.0
2020-09-28,,,,2.1,,1601000.0
