dt,open,high,low,close,value,volume
2020-04-27,4.5,4.5,4.5,4.5,13500.0,
2020-04-28,,,,,,
2020-04-29,4.36,4.4,4.35,4.35,439600.0,
2020-04-30,4.4,4.49,4.35,4.49,61490.0,
2020-05-04,4.49,4.49,4.34,4.35,3450070.0,
2020-05-05,,,,,,
2020-05-06,4.49,4.5,4.49,4.5,728900.0,
2020-05-07,4.5,4.5,4.5,4.5,18000.0,
2020-05-08,,,,,,
2020-05-11,,,,,,
2020-05-12,4.5,4.5,4.5,4.5,9000.0,
2020-05-13,4.26,4.26,4.21,4.21,42280.0,
2020-05-14,,,,,,
2020-05-15,4.49,4.49,4.49,4.49,8980.0,
2020-05-18,4.45,4.45,4.45,4.45,13350.0,
2020-05-19,,,,,,
2020-05-20,4.49,4.49,4.49,4.49,8980.0,
2020-05-21,,,,,,
2020-05-22,,,,,,
2020-05-26,,,,,,
2020-05-27,,,,,,
2020-05-28,4.4,4.5,4.4,4.5,17790.0,
2020-05-29,4.5,4.5,4.5,4.5,4500.0,
2020-06-01,4.27,4.5,4.27,4.5,17540.0,
2020-06-02,,,,,,
2020-06-03,4.5,4.5,4.5,4.5,18000.0,
2020-06-04,4.49,4.49,4.48,4.48,49340.0,
2020-06-05,4.49,4.49,4.25,4.47,79450.0,
2020-06-08,4.48,4.48,4.48,4.48,35840.0,
2020-06-09,4.4,4.47,4.4,4.41,31160.0,
2020-06-10,4.48,4.5,4.48,4.48,13460.0,
2020-06-11,,,,,,
2020-06-15,4.4,4.4,4.4,4.4,44000.0,
2020-06-16,,,,,,
2020-06-17,4.5,4.5,4.5,4.5,9000.0,
2020-06-18,,,,,,
2020-06-19,4.4,4.4,4.4,4.4,83600.0,
2020-06-22,4.5,4.5,4.5,4.5,27000.0,
2020-06-23,4.4,4.4,4.31,4.31,122930.0,
2020-06-24,4.35,4.35,4.35,4.35,21750000.0,
2020-06-25,,,,,,
2020-06-26,,,,,,
2020-06-29,4.49,4.49,4.49,4.49,4490.0,
2020-06-30,4.35,4.35,4.32,4.32,21754320.0,
2020-07-01,4.35,4.48,4.35,4.44,11228390.0,
2020-07-02,4.41,4.41,4.35,4.35,48030.0,
2020-07-03,,,,,,
2020-07-06,4.25,4.25,4.25,4.25,21250.0,
2020-07-07,,,,,,
2020-07-08,4.25,4.25,4.25,4.25,4250.0,
2020-07-09,,,,,,
2020-07-10,4.35,4.35,4.25,4.25,34420.0,
2020-07-13,,,,,,
2020-07-14,4.25,4.39,4.25,4.39,17140.0,
2020-07-15,4.21,4.21,4.01,4.2,155230.0,
2020-07-16,4.21,4.25,4.2,4.2,454190.0,
2020-07-17,4.13,4.13,4.01,4.03,283990.0,
2020-07-20,4.05,4.05,4.03,4.03,20210.0,
2020-07-21,4.04,4.36,4.04,4.36,8400.0,
2020-07-22,4.25,4.25,4.25,4.25,4250.0,
2020-07-23,4.03,4.03,4.03,4.03,16120.0,
2020-07-24,4.03,4.14,4.03,4.14,8170.0,
2020-07-27,,,,,,
2020-07-28,,,,,,
2020-07-29,4.14,4.2,4.14,4.2,37520.0,
2020-07-30,4.3,4.45,4.3,4.4,143540.0,
2020-08-03,4.3,4.4,4.3,4.4,190400.0,
2020-08-04,,,,4.4,,4000.0
2020-08-06,,,,4.54,,529000.0
2020-08-07,,,,4.54,,718000.0
2020-08-10,,,,4.45,,4000.0
2020-08-11,,,,4.26,,9000.0
2020-08-13,,,,4.26,,24000.0
2020-08-14,,,,4.25,,4000.0
2020-08-17,,,,4.3,,1000.0
2020-08-18,,,,4.45,,1000.0
2020-08-19,,,,4.45,,1000.0
2020-08-20,,,,4.4,,6000.0
2020-08-24,,,,4.44,,1000.0
2020-08-26,,,,4.44,,4000.0
2020-08-27,,,,4.5,,2001000.0
2020-08-28,,,,4.5,,2003000.0
2020-09-01,,,,4.52,,2000.0
2020-09-03,,,,4.53,,3000.0
2020-09-04,,,,4.59,,3000.0
2020-09-07,,,,4.47,,72000.0
2020-09-08,,,,4.47,,13000.0
2020-09-09,,,,4.72,,7000.0
2020-09-10,,,,4.98,,15000.0
2020-09-11,,,,4.6,,3000.0
2020-09-14,,,,4.59,,11000.0
2020-09-15,,,,4.72,,15000.0
2020-09-17,,,,4.58,,11000.0
2020-09-23,,,,4.69,,7000.0
2020-09-24,,,,4.7,,17000.0
2020-09-25,,,,4.79,,14000.0
2020-09-28,,,,4.77,,3000.0
