dt,open,high,low,close,value,volume
2020-06-26,6.5,6.78,6.35,6.36,48819642.0,
2020-06-29,6.41,6.41,6.02,6.22,15117400.0,
2020-06-30,6.25,6.57,6.24,6.45,8695113.0,
2020-07-01,6.52,6.7,6.51,6.57,8363303.0,
2020-07-02,6.7,6.71,6.2,6.54,10870860.0,
2020-07-03,6.57,6.57,6.3,6.3,32758601.0,
2020-07-06,6.3,6.3,6.14,6.24,31390795.0,
2020-07-07,6.24,6.4,6.13,6.18,90040320.0,
2020-07-08,6.2,6.6,6.05,6.55,152173925.0,
2020-07-09,6.7,6.7,6.25,6.27,46243505.0,
2020-07-10,6.25,6.27,6.1,6.24,14154310.0,
2020-07-13,6.2,6.2,5.71,5.81,85694776.0,
2020-07-14,6.0,6.01,5.36,5.4,137951956.0,
2020-07-15,5.47,5.7,5.2,5.24,24606801.0,
2020-07-16,5.25,5.5,5.02,5.4,12951030.0,
2020-07-17,5.43,5.5,5.22,5.5,8368967.0,
2020-07-20,5.59,5.68,5.5,5.56,15274351.0,
2020-07-21,5.57,5.6,5.3,5.48,7633964.0,
2020-07-22,5.51,5.6,5.1,5.25,23110046.0,
2020-07-23,5.32,5.45,4.9,4.96,22115232.0,
2020-07-24,4.8,4.93,4.5,4.9,15106750.0,
2020-07-27,4.9,4.92,4.55,4.71,10782480.0,
2020-07-28,4.71,4.71,4.55,4.63,4915520.0,
2020-07-29,4.6,4.75,4.5,4.75,6290550.0,
2020-07-30,4.68,4.92,4.68,4.84,3479980.0,
2020-08-03,4.65,4.72,4.4,4.69,5659740.0,
2020-08-04,,,,4.9,,581000.0
2020-08-05,,,,5.28,,1468000.0
2020-08-06,,,,5.0,,2055500.0
2020-08-07,,,,5.1,,755100.0
2020-08-10,,,,5.09,,859000.0
2020-08-11,,,,4.88,,2285900.0
2020-08-12,,,,4.88,,917000.0
2020-08-13,,,,4.97,,645000.0
2020-08-14,,,,5.21,,1546000.0
2020-08-17,,,,5.26,,1102700.0
2020-08-18,,,,5.25,,1009900.0
2020-08-19,,,,5.5,,3095100.0
2020-08-20,,,,5.22,,1911000.0
2020-08-24,,,,5.24,,1337200.0
2020-08-25,,,,5.18,,701300.0
2020-08-26,,,,5.27,,920400.0
2020-08-27,,,,5.45,,3660600.0
2020-08-28,,,,5.94,,8317500.0
2020-09-01,,,,6.12,,5397100.0
2020-09-02,,,,5.89,,3443400.0
2020-09-03,,,,5.67,,3225800.0
2020-09-04,,,,5.92,,3651100.0
2020-09-07,,,,6.0,,2666500.0
2020-09-08,,,,6.36,,8555900.0
2020-09-09,,,,6.06,,5388700.0
2020-09-10,,,,6.11,,1731700.0
2020-09-11,,,,5.87,,4440400.0
2020-09-14,,,,5.97,,1692700.0
2020-09-15,,,,5.8,,3294800.0
2020-09-16,,,,5.53,,7508600.0
2020-09-17,,,,5.63,,1724700.0
2020-09-18,,,,5.78,,1388600.0
2020-09-21,,,,5.35,,3633800.0
2020-09-22,,,,5.4,,2012300.0
2020-09-23,,,,5.35,,580700.0
2020-09-24,,,,5.3,,883900.0
2020-09-25,,,,5.35,,286900.0
2020-09-28,,,,5.31,,657400.0
