dt,open,high,low,close,value,volume
2020-04-23,0.305,0.32,0.305,0.315,1195600.0,
2020-04-24,0.31,0.315,0.305,0.315,1851650.0,
2020-04-27,0.32,0.32,0.305,0.315,1849850.0,
2020-04-28,0.315,0.32,0.305,0.315,1512950.0,
2020-04-29,0.31,0.315,0.305,0.31,635550.0,
2020-04-30,0.31,0.32,0.31,0.315,1396950.0,
2020-05-04,0.315,0.315,0.305,0.315,2448300.0,
2020-05-05,0.32,0.32,0.31,0.315,884950.0,
2020-05-06,0.31,0.315,0.31,0.315,1464600.0,
2020-05-07,0.31,0.31,0.305,0.31,675300.0,
2020-05-08,0.315,0.315,0.305,0.31,195750.0,
2020-05-11,0.31,0.31,0.3,0.3,1891150.0,
2020-05-12,0.305,0.305,0.305,0.305,48800.0,
2020-05-13,0.305,0.31,0.3,0.305,937800.0,
2020-05-14,0.305,0.305,0.295,0.295,758300.0,
2020-05-15,0.3,0.305,0.295,0.3,1774500.0,
2020-05-18,0.3,0.3,0.295,0.3,499500.0,
2020-05-19,0.305,0.305,0.3,0.3,1848350.0,
2020-05-20,0.3,0.3,0.3,0.3,999000.0,
2020-05-21,0.3,0.3,0.295,0.295,200700.0,
2020-05-22,0.295,0.3,0.29,0.295,746050.0,
2020-05-26,0.295,0.295,0.275,0.29,842750.0,
2020-05-27,0.29,0.29,0.28,0.285,180050.0,
2020-05-28,0.29,0.305,0.285,0.29,1905750.0,
2020-05-29,0.29,0.3,0.29,0.29,1909300.0,
2020-06-01,0.305,0.305,0.295,0.3,952600.0,
2020-06-02,0.3,0.3,0.29,0.295,1626100.0,
2020-06-03,0.295,0.3,0.29,0.29,2846050.0,
2020-06-04,0.295,0.32,0.29,0.32,8293600.0,
2020-06-05,0.315,0.36,0.3,0.34,20343450.0,
2020-06-08,0.36,0.37,0.35,0.36,13206450.0,
2020-06-09,0.36,0.375,0.345,0.37,7199200.0,
2020-06-10,0.37,0.37,0.345,0.35,3286800.0,
2020-06-11,0.36,0.37,0.335,0.345,7207100.0,
2020-06-15,0.335,0.34,0.32,0.325,4583700.0,
2020-06-16,0.335,0.34,0.33,0.34,1720700.0,
2020-06-17,0.34,0.345,0.335,0.34,2712250.0,
2020-06-18,0.335,0.34,0.33,0.34,3090400.0,
2020-06-19,0.34,0.34,0.33,0.335,2688750.0,
2020-06-22,0.335,0.335,0.325,0.33,3475550.0,
2020-06-23,0.33,0.35,0.325,0.34,2101400.0,
2020-06-24,0.34,0.345,0.335,0.34,2261850.0,
2020-06-25,0.34,0.34,0.315,0.325,6143100.0,
2020-06-26,0.325,0.335,0.32,0.325,2747650.0,
2020-06-29,0.32,0.32,0.31,0.315,1172700.0,
2020-06-30,0.325,0.325,0.315,0.315,1351300.0,
2020-07-01,0.315,0.32,0.31,0.32,222450.0,
2020-07-02,0.32,0.32,0.31,0.32,685950.0,
2020-07-03,0.315,0.32,0.31,0.315,680500.0,
2020-07-06,0.315,0.32,0.315,0.32,617300.0,
2020-07-07,0.325,0.33,0.315,0.32,1859450.0,
2020-07-08,0.315,0.32,0.31,0.315,1293150.0,
2020-07-09,0.315,0.315,0.31,0.315,2092950.0,
2020-07-10,0.32,0.32,0.3,0.315,2203550.0,
2020-07-13,0.31,0.315,0.3,0.315,555500.0,
2020-07-14,0.32,0.325,0.3,0.3,3912600.0,
2020-07-15,0.305,0.31,0.29,0.305,2951150.0,
2020-07-16,0.305,0.315,0.3,0.31,3676950.0,
2020-07-17,0.31,0.31,0.3,0.31,131000.0,
2020-07-20,0.31,0.315,0.305,0.315,812600.0,
2020-07-21,0.31,0.31,0.305,0.31,437800.0,
2020-07-22,0.31,0.315,0.305,0.31,2778900.0,
2020-07-23,0.31,0.315,0.3,0.305,3309100.0,
2020-07-24,0.3,0.305,0.295,0.3,1083600.0,
2020-07-27,0.295,0.3,0.295,0.3,2487700.0,
2020-07-28,0.305,0.305,0.295,0.3,650450.0,
2020-07-29,0.3,0.3,0.295,0.295,198000.0,
2020-07-30,0.3,0.3,0.295,0.3,660950.0,
2020-08-03,0.295,0.295,0.285,0.285,2610200.0,
2020-08-04,,,,0.285,,5610000.0
2020-08-05,,,,0.295,,2450000.0
2020-08-06,,,,0.29,,1640000.0
2020-08-07,,,,0.295,,840000.0
2020-08-10,,,,0.3,,2960000.0
2020-08-11,,,,0.295,,5620000.0
2020-08-12,,,,0.29,,4770000.0
2020-08-13,,,,0.29,,4710000.0
2020-08-14,,,,0.285,,3760000.0
2020-08-17,,,,0.29,,2600000.0
2020-08-18,,,,0.285,,5470000.0
2020-08-19,,,,0.295,,5260000.0
2020-08-20,,,,0.29,,18960000.0
2020-08-24,,,,0.29,,12990000.0
2020-08-25,,,,0.285,,1090000.0
2020-08-26,,,,0.29,,19010000.0
2020-08-27,,,,0.285,,1660000.0
2020-08-28,,,,0.295,,14470000.0
2020-09-01,,,,0.31,,18560000.0
2020-09-02,,,,0.315,,11250000.0
2020-09-03,,,,0.32,,41280000.0
2020-09-04,,,,0.325,,17070000.0
2020-09-07,,,,0.33,,14340000.0
2020-09-08,,,,0.33,,24800000.0
2020-09-09,,,,0.33,,20580000.0
2020-09-10,,,,0.32,,20950000.0
2020-09-11,,,,0.32,,2080000.0
2020-09-14,,,,0.315,,7070000.0
2020-09-15,,,,0.32,,4380000.0
2020-09-16,,,,0.32,,8510000.0
2020-09-17,,,,0.325,,5270000.0
2020-09-18,,,,0.32,,5000000.0
2020-09-21,,,,0.32,,12070000.0
2020-09-22,,,,0.32,,5470000.0
2020-09-23,,,,0.315,,14550000.0
2020-09-24,,,,0.315,,1480000.0
2020-09-25,,,,0.315,,8150000.0
2020-09-28,,,,0.31,,15650000.0
