dt,open,high,low,close,value,volume
2020-06-22,7.0,7.05,6.94,6.97,263354709.0,
2020-06-23,7.0,7.19,6.96,7.0,364778009.0,
2020-06-24,7.1,7.15,7.0,7.05,353874454.0,
2020-06-25,7.01,7.01,6.85,6.86,313618853.0,
2020-06-26,6.99,7.0,6.71,6.72,241775029.0,
2020-06-29,6.7,6.7,6.18,6.5,309285598.0,
2020-06-30,6.5,6.88,6.48,6.8,202519400.0,
2020-07-01,6.82,6.85,6.55,6.78,17344762.0,
2020-07-02,6.78,6.84,6.62,6.8,28124025.0,
2020-07-03,6.85,7.03,6.65,6.7,49293261.0,
2020-07-06,6.7,6.79,6.65,6.7,36227486.0,
2020-07-07,6.76,6.78,6.6,6.6,31994445.0,
2020-07-08,6.62,6.65,6.3,6.3,72705658.0,
2020-07-09,6.4,6.46,6.3,6.3,37481024.0,
2020-07-10,6.3,6.34,6.2,6.33,33767868.0,
2020-07-13,6.16,6.25,6.16,6.2,34212142.0,
2020-07-14,6.17,6.18,6.03,6.03,58067974.0,
2020-07-15,6.11,6.11,5.96,5.98,56738587.0,
2020-07-16,6.0,6.1,5.98,6.0,69648168.0,
2020-07-17,6.03,6.03,5.98,6.0,30814565.0,
2020-07-20,6.07,6.07,5.97,6.0,30298061.0,
2020-07-21,6.0,6.0,5.98,5.99,68138927.0,
2020-07-22,6.01,6.03,5.95,5.95,21877944.0,
2020-07-23,5.95,5.95,5.75,5.82,32455572.0,
2020-07-24,5.82,5.88,5.77,5.83,14811867.0,
2020-07-27,5.76,5.94,5.75,5.8,31351530.0,
2020-07-28,5.84,5.84,5.72,5.77,22893976.0,
2020-07-29,5.8,5.8,5.67,5.76,46994223.0,
2020-07-30,5.77,5.77,5.68,5.7,109995598.0,
2020-08-03,5.6,5.64,5.44,5.55,63957620.0,
2020-08-04,,,,5.69,,10755900.0
2020-08-05,,,,5.6,,38938400.0
2020-08-06,,,,5.53,,35306200.0
2020-08-07,,,,5.55,,31042600.0
2020-08-10,,,,5.8,,20772100.0
2020-08-11,,,,5.99,,27563300.0
2020-08-12,,,,5.89,,11400100.0
2020-08-13,,,,6.04,,11917100.0
2020-08-14,,,,5.87,,17777800.0
2020-08-17,,,,6.25,,14498800.0
2020-08-18,,,,6.45,,20805400.0
